YFR050C,0.066095752629482057
YBL008W,0.023563218390811939
YLR447C,0.054313466291183075
YGL237C,0.065517241379330751
YGR126W,0.049425287356337236
YPR094W,0.051439737915988208
YNL295W,0.02040229885058107
YDR016C,0.043393298465442563
YOL129W,0.05402609345366359
YDR299W,0.076149425287380043
YOL116W,0.027586206896560318
YGL255W,0.03908045977012712
YDL226C,0.059770114942547359
YML129C,0.10345422150701539
YMR187C,0.023850574712651108
YDR196C,0.042818552790403593
YOR359W,0.037931034482770437
YER023W,0.06092304155413128
YNL239W,0.058045977011512338
YDR410C,0.029597701149434507
YNL255C,0.10719006839476872
YGR020C,0.066670498304521028
YNR045W,0.022126436781616087
YKL148C,0.050000000000015574
YML105C,0.075004310592586151
YNL288W,0.04281609195403633
YIL091C,0.041379310344840478
YOR322C,0.016380251738610768
YBR193C,0.041954022988518816
YPL104W,0.024714064026675898
YNL103W,0.029597701149434507
YAL046C,0.045117535490559489
YDR198C,0.031896551724147869
YAL039C,0.087068965517268504
YNR018W,0.060060923041572824
YNL003C,0.022988505747133597
YCR034W,0.051724137931050594
YFR047C,0.056609195402316487
YBR215W,0.048275862068980553
YIL106W,0.056034482758638149
YPL252C,0.058911431691494875
YNL240C,0.02327586206897277
YBR159W,0.052586206896568108
YDR364C,0.022126436781616087
YOR075W,0.036781609195413754
YDR404C,0.046841772515676408
YLR188W,0.016091954022993519
YGR084C,0.039367816091966289
YDR286C,0.04569228116559846
YFR018C,0.022126436781616087
YDR399W,0.070406345192274358
YGR028W,0.030747126436791186
YAL036C,0.072988505747149171
YLR355C,0.16552675441122461
YGL157W,0.071839080459792495
YPL128C,0.032471264367826207
YJR093C,0.062356321839099886
YOL090W,0.035919540229896248
YLR300W,0.054597701149442297
YNL145W,0.15517241379315178
YMR195W,0.059486177366533846
YJL091C,0.03706896551725293
YJR140C,0.014656014713493846
YGR146C,0.02959940226450718
YOR033C,0.01264367816092348
YNR021W,0.051149425287372256
YBR043C,0.013506523363415898
YOR136W,0.078735632183932577
YDR380W,0.045977011494267195
YGL100W,0.039942528735644627
YBR094W,0.042241379310357985
YHR112C,0.049137931034498067
YGR142W,0.037931034482770437
YDR035W,0.070402298850596651
YGR042W,0.021264367816098577
YDR485C,0.035057471264378741
YLR011W,0.053448275862085615
YOR216C,0.037356321839092099
YHR007C,0.068103448275883285
YPL239W,0.07701592045522257
YPR183W,0.090522443818638457
YOR206W,0.049425287356337236
YDL073W,0.01350574712644099
YDL004W,0.089085579631041023
YCR046C,0.035059486177377433
YLR059C,0.04454022988507135
YOL001W,0.012931034482762649
YLR075W,0.14081269038454872
YBR054W,0.087073969768404619
YDR059C,0.056899821828858464
YPL224C,0.024425287356329449
YLR137W,0.024137931034490277
YLR020C,0.024425287356329449
YNL217W,0.030172413793112848
YKL204W,0.059482758620708183
YER067W,0.07385481924250821
YPL271W,0.080172413793128422
YMR226C,0.082188631530573333
YDR531W,0.037643678160931268
YMR233W,0.035634231852416411
YPL206C,0.075287356321862536
YOL136C,0.023850574712651108
YDL060W,0.043103448275875499
YLR002C,0.052011494252889763
YDR393W,0.018390804597706877
YBR293W,0.0080464394505456414
YIR022W,0.069544226679715895
YGL215W,0.0074712643678184198
YNR052C,0.040517241379322964
YGR019W,0.075287356321862536
YHR032W,0.028735632183916997
YEL032W,0.027873563218399487
YOL076W,0.032183908045987038
YER145C,0.043678160919553836
YER110C,0.065229885057491582
YNL080C,0.014367816091958498
YOR382W,0.10287947583197642
YDR022C,0.023563218390811939
YPL266W,0.053735632183924784
YOR304W,0.025863555376753847
YDL010W,0.056899821828858464
YML112W,0.043965517241393005
YHL010C,0.028735632183916997
YGR183C,0.11264367816095464
YER169W,0.022127708489000513
YOL016C,0.054022988505763959
YOR226C,0.055175584803741538
YGL241W,0.0316091954023087
YEL025C,0.0060348295879092311
YLR108C,0.020977011494259408
YLR229C,0.064371515604365132
YNL186W,0.025287356321846959
YPR176C,0.04080459770116214
YBL063W,0.018104488763727694
YKR008W,0.055747126436798973
YDR123C,0.038505747126448775
YMR146C,0.081901258693053841
YPR165W,0.087648715443443589
YPR024W,0.030747126436791186
YDR226W,0.13017989539632768
YMR266W,0.028160919540238659
YKL100C,0.03333333333334372
YKR064W,0.012931777688376923
YLR097C,0.020977011494259408
YCR060W,0.042243807115364615
YJL036W,0.052873563218407277
YLR426W,0.015229885057476009
YBR016W,0.10172998448189846
YER009W,0.097994137594145131
YBR036C,0.040517241379322964
YLR292C,0.063222024254287176
YDL139C,0.070693718029793851
YDR246W,0.057474567503897435
YOR288C,0.048563218390819729
YDL045C,0.043390804597714668
YLR163C,0.044827586206910519
YMR079W,0.086499224093365648
YLR115W,0.024712643678168618
YMR126C,0.01350574712644099
YHR089C,0.16581412724874411
YGL014W,0.023563218390811939
YMR168C,0.016091954022993519
YML043C,0.015517241379315179
YLR068W,0.13678947065927591
YOR245C,0.034195402298861227
YOR141C,0.037356321839092099
YER027C,0.068678160919561623
YER167W,0.019827586206902729
YDL013W,0.024137931034490277
YBL106C,0.016380251738610768
YMR104C,0.021264367816098577
YPR056W,0.037356321839092099
YER107C,0.047126436781623877
YPL237W,0.066383125467001536
YDL195W,0.042528735632197154
YBR038W,0.039655172413805458
YJR011C,0.029310344827595338
YDR117C,0.045689655172428026
YGR282C,0.099431001781742565
YCR026C,0.027298850574721149
YMR246W,0.054022988505763959
YBR060C,0.02241379310345526
YEL047C,0.060057471264386528
YLR285W,0.055750330478780516
YPR036W,0.054022988505763959
YKL218C,0.037356321839092099
YPR016C,0.080464394505456407
YNL317W,0.036494252873574586
YLL019C,0.018103448275867708
YGR235C,0.071555836542352314
YDR068W,0.061210414391650772
YMR274C,0.038793103448287944
YDL055C,0.12328294729586001
YDR177W,0.089372952468560515
YML009C,0.064946261279404102
YML072C,0.02959940226450718
YHR052W,0.070977011494274989
YKL167C,0.060348295879092309
YDR142C,0.036206896551735417
YKR026C,0.054022988505763959
YFL044C,0.053735632183924784
YJR043C,0.041379310344840478
YPL263C,0.045114942528749688
YJR012C,0.025862068965525297
YJL130C,0.047703891028234871
YJL078C,0.059195402298869014
YKL060C,0.13851370768439283
YBL085W,0.026436781609203638
YKL173W,0.025863555376753847
YGR200C,0.039367816091966289
YBR056W,0.047701149425302215
YLR383W,0.013506523363415898
YDL177C,0.02442669118915641
YIL127C,0.063796769929326161
YDR082W,0.005747456750389744
YBL095W,0.0080459770114967594
YDR348C,0.048275862068980553
YLR388W,0.23160919540237102
YNL073W,0.011781609195405969
YDR469W,0.036783723202494359
YDR333C,0.031896551724147869
YNL160W,0.13190413242144461
YMR013C,0.016380251738610768
YLR223C,0.03046152077706564
YJL178C,0.05718719466637795
YLR363C,0.064371515604365132
YNR046W,0.081039140180495392
YNL328C,0.03046152077706564
YJL014W,0.067816091954044116
YDR219C,0.035919540229896248
YDR179C,0.035059486177377433
YKR046C,0.055172413793120635
YNL055C,0.12960514972128873
YJR005W,0.024712643678168618
YMR031C,0.06580459770116992
YNL072W,0.030459770114952017
YBL098W,0.046839080459784709
YKL113C,0.04281609195403633
YBL068W,0.049715500890871282
YOR174W,0.033045977011504545
YER030W,0.14282430024718512
YFL002C,0.031034482758630359
YDR155C,0.16983734697401692
YPR149W,0.091959308006235904
YHR041C,0.02327586206897277
YJL176C,0.033908045977022058
YJR072C,0.059770114942547359
YDR047W,0.045977011494267195
YKR039W,0.043103448275875499
YPL087W,0.042528735632197154
YNL015W,0.14971264367820755
YCR084C,0.036206896551735417
YDR302W,0.066957871142040506
YGL003C,0.022988505747133597
YJL054W,0.022988505747133597
YHR178W,0.023563218390811939
YOR118W,0.028160919540238659
YLR205C,0.050574712643693918
YDR268W,0.029310344827595338
YMR022W,0.053163974941105127
YPL170W,0.092246680843755383
YML094W,0.086786596930885126
YKR006C,0.054313466291183075
YDL117W,0.020114942528741898
YDR204W,0.035057471264378741
YPR101W,0.046554399678156923
YPR138C,0.016954022988511029
YAL038W,0.15891717914827641
YIL105C,0.037931034482770437
YNL119W,0.028448275862077828
YOR074C,0.069252873563239961
YLR189C,0.014943387551013333
YIL150C,0.027873563218399487
YPR141C,0.031034482758630359
YNR019W,0.059482758620708183
YGR158C,0.052301856428546664
YKL077W,0.062068965517260717
YFR046C,0.022126436781616087
YBR212W,0.043103448275875499
YJR109C,0.055747126436798973
YLR254C,0.034484740502338462
YFR014C,0.035919540229896248
YBR158W,0.016379310344832688
YPL150W,0.015805506063571794
YPL105C,0.029597701149434507
YOR320C,0.025862068965525297
YOL097C,0.076436781609219212
YNL122C,0.094258290706391801
YJL096W,0.062934651416767698
YJR141W,0.017817115926208205
YCL033C,0.055462957641261024
YLR354C,0.12845565837121076
YNR020C,0.068103448275883285
YDR248C,0.04195643427784513
YBR258C,0.085349732743287693
YJR142W,0.06580459770116992
YLR301W,0.10747744123228821
YAL007C,0.061785160066689743
YIL136W,0.075000000000023367
YHR142W,0.046839080459784709
YPL129W,0.075004310592586151
YBR223C,0.019252873563224387
YMR231W,0.025288809701714873
YNL241C,0.04454022988507135
YPL178W,0.05776194034141692
YJL154C,0.024137931034490277
YDR091C,0.064942528735652413
YJL123C,0.073563218390827509
YIR005W,0.078452784642820003
YPL047W,0.03189838496466308
YAL009W,0.028735632183916997
YJR054W,0.01580459770115435
YBR129C,0.024712643678168618
YDL160C,0.082758620689680956
YBR176W,0.056896551724155656
YPL173W,0.065229885057491582
YJR123W,0.16035404333587386
YGR167W,0.088510833956002052
YKL099C,0.058624058853975383
YDR315C,0.02040229885058107
YJL143W,0.13535260647167846
YBR161W,0.033045977011504545
YNL002C,0.068969481004676925
YGL085W,0.020977011494259408
YNL104C,0.053735632183924784
YPL145C,0.058620689655190676
YKL017C,0.024712643678168618
YNL151C,0.074716937755066673
YKL191W,0.02327586206897277
YNR006W,0.044827586206910519
YHR006W,0.041091954023001309
YHR120W,0.016092878901091283
YOR115C,0.033620689655182889
YOL111C,0.081901258693053841
YGR106C,0.066383125467001536
YKL021C,0.065517241379330751
YFR005C,0.025862068965525297
YNL083W,0.019827586206902729
YJL166W,0.13189655172417902
YNL258C,0.028735632183916997
YBL018C,0.05402609345366359
YDR004W,0.01494252873563684
YIL026C,0.029312029426987692
YOL137W,0.045977011494267195
YDR530C,0.0316091954023087
YER111C,0.018965517241385219
YEL031W,0.038505747126448775
YOL071W,0.087936088280963082
YNR053C,0.049712643678176405
YDL063C,0.029022988505756169
YER144C,0.016379310344832688
YOL039W,0.16465517241384439
YOR385W,0.047126436781623877
YGR185C,0.068103448275883285
YJL189W,0.20948275862075491
YMR238W,0.049137931034498067
YER168C,0.036494252873574586
YPL265W,0.054310344827603128
YIL083C,0.046264367816106364
YOR081C,0.025574712643686128
YEL026W,0.13132938674640565
YNL298W,0.028735632183916997
YDR392W,0.056321839080477318
YBR290W,0.052873563218407277
YOR259C,0.064655172413813244
YLR180W,0.11351227082019744
YNL274C,0.069827586206918299
YGL227W,0.031896551724147869
YML113W,0.04281609195403633
YDR021W,0.047701149425302215
YHL011C,0.072130582217391284
YPL212C,0.05028735632185475
YLR208W,0.098856256106703594
YFR011C,0.10546583136965179
YOR101W,0.054597701149442297
YHR008C,0.081613885855534363
YGR081C,0.063222024254287176
YLR330W,0.033908045977022058
YBR217W,0.017241379310350198
YBL059W,0.036208977527455388
YPR095C,0.0086211851255846156
YOR310C,0.098275862068996134
YFR051C,0.048850574712658898
YIL019W,0.064942528735652413
YOR063W,0.13736421633431486
YDR188W,0.050574712643693918
YOL128C,0.017816091954028539
YPL163C,0.089660325306079994
YGR129W,0.066383125467001536
YFR004W,0.082476004368092826
YHR133C,0.046267026840637437
YDR541C,0.018390804597706877
YOL080C,0.049137931034498067
YOR369C,0.12816828553369128
YER103W,0.057471264367833994
YOR025W,0.023850574712651108
YOR092W,0.027298850574721149
YGR021W,0.041091954023001309
YDR411C,0.038505747126448775
YBR283C,0.059195402298869014
YIL090W,0.023850574712651108
YBR205W,0.04281609195403633
YOR321W,0.034770114942539565
YML104C,0.0077590666130261535
YGL070C,0.0807517673429759
YNR044W,0.060344827586225697
YDR195W,0.047701149425302215
YKL087C,0.075291683430105644
YOL048C,0.017241379310350198
YNL256W,0.027873563218399487
YOL058W,0.10488505747129705
YFL042C,0.032471264367826207
YMR278W,0.054597701149442297
YGR072W,0.062356321839099886
YIL062C,0.069831599517235388
YMR207C,0.005747456750389744
YML015C,0.043103448275875499
YOR197W,0.055459770114959804
YKR089C,0.01867816091954605
YEL004W,0.041379310344840478
YKR072C,0.03534482758621791
YDL014W,0.17069946548657539
YGL084C,0.038793103448287944
YLL032C,0.03706896551725293
YCR027C,0.027298850574721149
YLR186W,0.065521006954443073
YBL107C,0.040806942927767181
YDR116C,0.05402609345366359
YGR258C,0.021551724137937749
YLR325C,0.20028735632190148
YPL234C,0.051439737915988208
YLR090W,0.029310344827595338
YDL056W,0.028160919540238659
YGR234W,0.082758620689680956
YKL117W,0.18190700614983538
YMR178W,0.049712643678176405
YPR017C,0.0425311799528841
YGL115W,0.031896551724147869
YNL299W,0.029310344827595338
YAR019C,0.016091954022993519
YEL044W,0.05718719466637795
YMR247C,0.023851945514117436
YPR037C,0.044830162653039997
YML071C,0.043678160919553836
YBR077C,0.057474567503897435
YDR176W,0.020977011494259408
YJR086W,0.050577619403429745
YPL177C,0.03908045977012712
YLR016C,0.033909994827299485
YER120W,0.088798206793521545
YNL090W,0.041094315765286667
YBR042C,0.026724137931042807
YOL062C,0.015517241379315179
YDR381W,0.098281510431664609
YGL103W,0.13247887809648359
YDR484W,0.030747126436791186
YJL194W,0.02701149425288198
YMR225C,0.060348295879092309
YOL022C,0.050574712643693918
YBR095C,0.035919540229896248
YHR111W,0.051149425287372256
YBL045C,0.068678160919561623
YGL071W,0.020977011494259408
YDR036C,0.045114942528749688
YPR184W,0.02126558997644205
YOR224C,0.079889648830417437
YDL070W,0.025862068965525297
YGL185C,0.03706896551725293
YCR047C,0.058620689655190676
YGL257C,0.014367816091958498
YEL037C,0.082758620689680956
YML022W,0.073280073567469226
YER064C,0.045114942528749688
YOR241W,0.035632183908057079
YOL002C,0.039655172413805458
YCR065W,0.030747126436791186
YBR202W,0.033045977011504545
YLR056W,0.052873563218407277
YKL205W,0.02327586206897277
YLR407W,0.052014483591027179
YBR088C,0.089372952468560515
YBR055C,0.020977011494259408
YOR175C,0.034482758620700396
YER033C,0.025863555376753847
YNL329C,0.0097706764756625639
YFL005W,0.087936088280963082
YKL110C,0.039655172413805458
YPR040W,0.050574712643693918
YHR040W,0.057183908045994825
YMR152W,0.071264367816114157
YMR125W,0.039942528735644627
YDR178W,0.093970917868872308
YKR038C,0.025574712643686128
YGL028C,0.068678160919561623
YJR031C,0.018679234438766668
YBR280C,0.035057471264378741
YJL115W,0.12012184608314565
YJR073C,0.050002873728390768
YGL004C,0.051436781609211425
YLR204W,0.051439737915988208
YML097C,0.039655172413805458
YKR007W,0.031323639289624103
YDR391C,0.043968044140481541
YJL055W,0.058624058853975383
YHR193C,0.18995344560038102
YMR292W,0.048278636703273849
YBL099W,0.092241379310373559
YMR132C,0.049428128053351797
YPL064C,0.025287356321846959
YPL008W,0.0089085579631041027
YOR126C,0.052298850574728939
YDL116W,0.032758620689665376
YPL184C,0.034195402298861227
YLR435W,0.12012184608314565
YPR153W,0.031323639289624103
YMR042W,0.02241379310345526
YDR252W,0.072992700729949747
YOR119C,0.051436781609211425
YLL003W,0.0071843209379871794
YJR076C,0.064655172413813244
YDR054C,0.058045977011512338
YLR409C,0.043103448275875499
YOR157C,0.068969481004676925
YMR268C,0.029310344827595338
YCL045C,0.040229885057483795
YKR065C,0.061497787229170257
YMR041C,0.03706896551725293
YLR078C,0.043105925627923078
YMR267W,0.037931034482770437
YLR109W,0.16294039887354922
YDR078C,0.016091954022993519
YKL103C,0.065229885057491582
YCR061W,0.054022988505763959
YMR109W,0.025574712643686128
YGR173W,0.06695402298852661
YMR078C,0.025287356321846959
YLR094C,0.035057471264378741
YBR037C,0.047988505747141384
YDR232W,0.04281609195403633
YDR245W,0.03534482758621791
YHR088W,0.10374159434453488
YGR276C,0.042241379310357985
YBR017C,0.029885057471273679
YER100W,0.10259210299445692
YDL138W,0.0066095752629482052
YJR060W,0.078448275862093408
YOR289W,0.04195643427784513
YPR162C,0.032183908045987038
YDL089W,0.027298850574721149
YPR071W,0.032473130639702051
YPL159C,0.046554399678156923
YGR166W,0.02701149425288198
YDL161W,0.065229885057491582
YGR096W,0.017816091954028539
YDL212W,0.056037703316300001
YNL161W,0.036781609195413754
YJR055W,0.074142192080027688
YDR096W,0.021839080459776918
YLR195C,0.061494252873582372
YPL046C,0.048278636703273849
YDR390C,0.034195402298861227
YGL099W,0.060057471264386528
YIL119C,0.038218390804609606
YLR315W,0.06235990574172872
YPL124W,0.068390804597722454
YPL193W,0.025862068965525297
YNL005C,0.033620689655182889
YDR314C,0.012644404850857436
YLR231C,0.057183908045994825
YDR255C,0.018104488763727694
YFR021W,0.034195402298861227
YNL129W,0.043680671302962049
YJR139C,0.10000574745678154
YKL016C,0.080177021667936929
YPL111W,0.083908045977037632
YGL017W,0.031896551724147869
YBR162C,0.075862068965540874
YIL004C,0.053451347778624612
YPR129W,0.067816091954044116
YKL174C,0.029885057471273679
YJR013W,0.032758620689665376
YJL133W,0.021839080459776918
YGR260W,0.041666666666679647
YDR143C,0.031034482758630359
YJL079C,0.1143743893327559
YBR111C,0.070118972354754866
YLR083C,0.042241379310357985
YKL121W,0.01867816091954605
YMR108W,0.067241379310365779
YKR027W,0.018679234438766668
YGL019W,0.043103448275875499
YGR201C,0.01264367816092348
YDR272W,0.083625495718170767
YLR380W,0.053448275862085615
YKL034W,0.036206896551735417
YKL061W,0.052589229266066156
YJR042W,0.033045977011504545
YMR281W,0.050862068965533087
YDL099W,0.081896551724163449
YPL160W,0.065517241379330751
YMR098C,0.025000000000007787
YGR100W,0.029597701149434507
YNL023C,0.020114942528741898
YDR349C,0.018965517241385219
YIR011C,0.041666666666679647
YJR048W,0.15633082361060102
YDR214W,0.066379310344848272
YIL126W,0.027300419564351284
YPR111W,0.033908045977022058
YLR295C,0.085349732743287693
YDL201W,0.064084142766845639
YDR468C,0.098281510431664609
YDR332W,0.0077586206896575896
YHR168W,0.019252873563224387
YOL102C,0.044830162653039997
YOR064C,0.016091954022993519
YOR159C,0.087936088280963082
YCR095C,0.028735632183916997
YBR130C,0.032471264367826207
YFR003C,0.064084142766845639
YOR311C,0.03908045977012712
YOL081W,0.0060348295879092311
YIL033C,0.066091954023009089
YOR368W,0.022988505747133597
YGR128C,0.050000000000015574
YOR002W,0.019252873563224387
YJR065C,0.054022988505763959
YPL133C,0.016091954022993519
YIL048W,0.021840335651481024
YDR189W,0.05028735632185475
YLR441C,0.10891430541988564
YOL056W,0.063222024254287176
YML127W,0.035919540229896248
YFR052W,0.052589229266066156
YMR302C,0.021264367816098577
YBR282W,0.068107362492118462
YOR079C,0.045114942528749688
YCL030C,0.057183908045994825
YIL024C,0.019827586206902729
YHR132C,0.060344827586225697
YOR026W,0.021264367816098577
YMR083W,0.071843209379871792
YHR078W,0.013218390804601819
YGL073W,0.026149425287364469
YBR257W,0.052586206896568108
YDR194C,0.027873563218399487
YOL049W,0.027586206896560318
YDR014W,0.020116098626364102
YNL257C,0.0094833036381430768
YNR030W,0.040229885057483795
YMR189W,0.0316091954023087
YIL093C,0.051436781609211425
YBR204C,0.0316091954023087
YDR466W,0.01867816091954605
YLR397C,0.043390804597714668
YJL210W,0.013218390804601819
YFR045W,0.04655172413794554
YIL104C,0.038505747126448775
YIL151C,0.0063222024254287182
YIL002C,0.013793896200935385
YGL086W,0.025287356321846959
YGR159C,0.12529455715849641
YDL223C,0.0080464394505456414
YAL044C,0.078740157480339482
YBR213W,0.048850574712658898
YKL081W,0.10000574745678154
YLR398C,0.035059486177377433
YPR081C,0.025287356321846959
YNL118C,0.03534482758621791
YNR023W,0.043965517241393005
YOL096C,0.055747126436798973
YGL228W,0.041666666666679647
YDR284C,0.048275862068980553
YJR117W,0.050862068965533087
YJL097W,0.060060923041572824
YBR259W,0.0097706764756625639
YGR111W,0.03908045977012712
YGL155W,0.018965517241385219
YNL135C,0.13908045977015826
YCL032W,0.039655172413805458
YOR048C,0.029022988505756169
YAL030W,0.048566009540793334
YNL147W,0.098281510431664609
YDR233C,0.09138456233119692
YHR143W,0.068965517241400792
YBR222C,0.053735632183924784
YOR306C,0.017241379310350198
YER127W,0.050000000000015574
YNL091W,0.019828725788844617
YOL063C,0.012931034482762649
YCL004W,0.016379310344832688
YGR099W,0.018103448275867708
YBR096W,0.047416518190715386
YPL042C,0.01580459770115435
YJL193W,0.02241379310345526
YBL015W,0.065229885057491582
YEL027W,0.10719006839476872
YOL086C,0.14914650267261384
YLR017W,0.056609195402316487
YHR110W,0.028737283751948717
YBR041W,0.033620689655182889
YDR430C,0.032758620689665376
YGR193C,0.067528735632204948
YPR185W,0.016954022988511029
YGR015C,0.023850574712651108
YBR185C,0.050862068965533087
YLR406C,0.15431034482763428
YCR036W,0.045402298850588857
YLR077W,0.02241379310345526
YCR044C,0.029022988505756169
YNL219C,0.030459770114952017
YDR037W,0.094252873563247755
YGR040W,0.024425287356329449
YER178W,0.052873563218407277
YLR057W,0.02040229885058107
YOL003C,0.027586206896560318
YPL222W,0.02442669118915641
YLR320W,0.0060348295879092311
YHR005C,0.036206896551735417
YAR008W,0.037931034482770437
YHR121W,0.054888211966222053
YDR473C,0.045977011494267195
YHR034C,0.047701149425302215
YOR264W,0.044827586206910519
YOL070C,0.049712643678176405
YOL138C,0.016092878901091283
YMR216C,0.022988505747133597
YJL085W,0.03706896551725293
YDR533C,0.089660325306079994
YLR175W,0.075000000000023367
YLR452C,0.02701149425288198
YNR054C,0.083908045977037632
YER147C,0.020116098626364102
YDR130C,0.032183908045987038
YIL015W,0.045977011494267195
YPR082C,0.04569228116559846
YBR291C,0.034770114942539565
YOL038W,0.060635668716611794
YDL197C,0.0077590666130261535
YGL082W,0.046839080459784709
YAR015W,0.076153801942664107
YPR046W,0.043965517241393005
YML114C,0.021551724137937749
YDR020C,0.047703891028234871
YHR201C,0.061494252873582372
YPL213W,0.068394735329637954
YNL082W,0.031034482758630359
YLL051C,0.013793103448280159
YDR427W,0.060057471264386528
YGR008C,0.15632183908050848
YGL172W,0.055459770114959804
YKL211C,0.056609195402316487
YPL139C,0.064942528735652413
YGL060W,0.0316091954023087
YNL311C,0.021551724137937749
YLR079W,0.034482758620700396
YJL030W,0.047991263865754356
YMR204C,0.025287356321846959
YLR408C,0.048278636703273849
YMR093W,0.04080459770116214
YKR066C,0.048563218390819729
YDR079W,0.071555836542352314
YGR248W,0.058908045977029845
YNL154C,0.046264367816106364
YBR086C,0.026436781609203638
YER043C,0.12874303120873026
YBR074W,0.023850574712651108
YGR191W,0.064942528735652413
YOR150W,0.04195643427784513
YMR106C,0.0316091954023087
YDR055W,0.082758620689680956
YBL061C,0.029310344827595338
YGL203C,0.048275862068980553
YMR140W,0.029310344827595338
YLR095C,0.029022988505756169
YBR034C,0.060344827586225697
YML036W,0.04569228116559846
YLR040C,0.072417955054910776
YER062C,0.095982527731508713
YDR244W,0.037931034482770437
YHR122W,0.05718719466637795
YDL088C,0.033908045977022058
YJR063W,0.066095752629482057
YLR113W,0.033045977011504545
YMR161W,0.068682108167157432
YDL157C,0.072130582217391284
YPR163C,0.099425287356352809
YJL184W,0.054313466291183075
YER025W,0.087356321839107673
YDL015C,0.068394735329637954
YMR315W,0.085637105580807185
YCR059C,0.026724137931042807
YML041C,0.041379310344840478
YCR004C,0.081901258693053841
YER078C,0.029310344827595338
YER130C,0.034482758620700396
YDR115W,0.05029024656591026
YMR166C,0.020977011494259408
YIL077C,0.024425287356329449
YGR071C,0.020689655172420239
YCR106W,0.0080464394505456414
YGR132C,0.048850574712658898
YER165W,0.10747126436784957
YML038C,0.016379310344832688
YCL059C,0.066095752629482057
YML014W,0.047413793103463046
YFR009W,0.055172413793120635
YKR071C,0.06954022988507913
YER156C,0.060919540229904035
YGL112C,0.03908045977012712
YHR002W,0.020977011494259408
YOR233W,0.024137931034490277
YPR049C,0.019253980113805642
YDL057W,0.045114942528749688
YGR257C,0.01034482758621012
YNL070W,0.15000000000004673
YMR179W,0.023850574712651108
YPL235W,0.075287356321862536
YBL042C,0.03706896551725293
YDL008W,0.042243807115364615
YBL050W,0.071839080459792495
YLR350W,0.070114942528757482
YGR280C,0.095982527731508713
YGR237C,0.036494252873574586
YDL159W,0.031034482758630359
YJR014W,0.10805218690732718
YGL190C,0.036494252873574586
YBR110W,0.029597701149434507
YDR144C,0.032758620689665376
YPL018W,0.032183908045987038
YGL018C,0.075291683430105644
YMR075W,0.034772113339857948
YGR202C,0.055747126436798973
YKL120W,0.066670498304521028
YJR041C,0.028737283751948717
YKL175W,0.033620689655182889
YKR028W,0.019541352951325128
YFL046W,0.042243807115364615
YDR379W,0.020977011494259408
YLR381W,0.011494252873566799
YKL065C,0.050864992240949231
YHR169W,0.041954022988518816
YOR103C,0.085062359905768201
YMR011W,0.08448275862071597
YKL137W,0.069256853842196417
YAL061W,0.06695402298852661
YKL168C,0.020977011494259408
YIR012W,0.063505747126456569
YDL200C,0.035634231852416411
YDL102W,0.040229885057483795
YER092W,0.052301856428546664
YJL063C,0.045689655172428026
YGL002W,0.029022988505756169
YLR214W,0.035632183908057079
YMR149W,0.049140755215832305
YIR010W,0.027873563218399487
YDR331W,0.039655172413805458
YOR293W,0.17586206896557202
YML056C,0.056034482758638149
YKR044W,0.01867816091954605
YGL029W,0.12903040404624974
YFL004W,0.041954022988518816
YKL149C,0.03534482758621791
