YMR038C,3142.0000000000005
YIL041W,3141.0
YNR046W,3128.5000000000005
YPL117C,3125.5
YOR327C,3114.9999999999995
YOR335C,3112.0
YGR086C,3104.9999999999995
YBR234C,3062.0
YLR301W,3060.9999999999995
YDR388W,3054.0000000000005
YNL044W,3048.9999999999995
YLR009W,3040.9999999999995
YLR172C,3040.0000000000005
YJL122W,3014.4999999999995
YBL041W,3013.5000000000005
YNR044W,3011.5
YMR202W,3007.0
YKR081C,3005.5
YPL237W,3001.0
YER055C,2997.9999999999995
YGR204W,2967.500000000001
YPR063C,2966.5
YJR085C,2948.0000000000005
YER030W,2946.9999999999995
YDR233C,2943.000000000001
YDR098C,2939.4999999999995
YPR016C,2934.5
YML125C,2929.5
YBL091C,2925.5
YDL100C,2924.0
YGL200C,2906.5000000000005
YGL207W,2894.0
YPR159W,2879.5000000000005
YLR304C,2866.0
YGR185C,2854.0
YNR017W,2829.5
YHR018C,2821.5000000000005
YBR252W,2814.5000000000005
YER003C,2813.0
YJL001W,2799.5
YER026C,2799.0
YDR156W,2779.9999999999995
YGR189C,2778.5000000000005
YDL046W,2770.5
YLR074C,2770.499999999999
YGR094W,2757.5
YGL048C,2753.5
YGR026W,2750.0000000000005
YEL071W,2745.0
YBL099W,2734.5
YCR051W,2734.0
YNR016C,2725.4999999999995
YNR050C,2720.5
YLR244C,2720.0
YJL130C,2713.0
YGL011C,2709.9999999999995
YJR073C,2687.4999999999995
YEL051W,2679.0000000000005
YBL039C,2661.5
YBL028C,2661.0000000000005
YNL241C,2658.0
YFR037C,2640.4999999999995
YKL172W,2639.0
YER056C,2628.5
YGR078C,2628.0
YKL009W,2604.9999999999995
YBL001C,2602.0
YDL051W,2602.0
YNL220W,2599.0
YER094C,2597.5
YJR070C,2595.9999999999995
YPL274W,2595.4999999999995
YMR002W,2591.0
YHR026W,2590.0
YOR270C,2573.0
YER072W,2556.0
YNL070W,2553.0
YDL124W,2536.5
YLR342W,2535.4999999999995
YER110C,2535.0
YLL026W,2519.0
YOR232W,2515.5
YDR328C,2512.5
YPL135W,2508.0
YNL281W,2489.5
YFR010W,2479.5
YIL008W,2478.9999999999995
YER070W,2460.5
YHR068W,2459.5000000000005
YJL111W,2458.0000000000005
YGL012W,2458.0
YML085C,2454.0
YGL221C,2451.9999999999995
YNL308C,2448.5
YKR001C,2447.0000000000005
YGL137W,2445.0
YOR142W,2439.0000000000005
YOR362C,2434.9999999999995
YFR009W,2430.5
YAL025C,2422.5
YMR314W,2420.4999999999995
YMR235C,2419.5
YNL247W,2419.0
YDR129C,2415.0
YPR110C,2413.0000000000005
YPL160W,2409.5000000000005
YEL042W,2406.0
YEL040W,2402.0
YKL128C,2394.5
YPL234C,2387.5
YDR214W,2375.0
YLR194C,2370.0
YAL042W,2367.5
YMR290C,2367.0
YDL007W,2366.5
YJR121W,2358.0
YHL011C,2346.0000000000005
YDR152W,2344.5
YMR295C,2341.0
YGL029W,2339.0
YPL078C,2336.5
YER002W,2333.5
YOL097C,2329.5
YMR027W,2329.0
YEL058W,2324.0
YCR004C,2317.0
YPL004C,2312.0
YDL012C,2307.0
YKL024C,2300.5
YJL014W,2297.0
YNR043W,2291.5
YNL138W,2280.5
YGL097W,2277.0
YNL002C,2271.5
YOR210W,2263.5000000000005
YJR065C,2261.0
YML086C,2259.0
YIL094C,2258.0
YPL163C,2256.0
YGL195W,2238.5
YOR230W,2234.5
YJL143W,2234.0
YDR087C,2229.5
YLL009C,2226.5
YOR089C,2225.5
YAL036C,2212.0
YDR168W,2209.0
YDR384C,2202.0
YIL062C,2198.5
YDL004W,2196.0
YGL037C,2189.0
YER006W,2186.0
YBR173C,2185.0
YGR082W,2184.5
YML070W,2180.0
YER031C,2176.0
YBR068C,2164.4999999999995
YEL031W,2158.0
YER159C,2157.0000000000005
YOL005C,2151.5
YGR172C,2150.5
YNL110C,2147.0
YOR168W,2138.9999999999995
YBR115C,2138.5
YJR148W,2130.0
YLR196W,2119.0
YER049W,2108.5000000000005
YLR286C,2108.0
YIL075C,2104.9999999999995
YOR271C,2104.0
YNL131W,2101.0
YML126C,2097.5
YOR123C,2085.5
YGR157W,2083.5
YGL191W,2082.4999999999995
YDR398W,2080.5
YPL093W,2078.5
YBR111C,2077.5
YDL015C,2071.0
YOR095C,2070.9999999999995
YLR065C,2066.5
YLR153C,2055.0
YMR123W,2050.0
YOR239W,2049.5
YGR280C,2039.5000000000002
YJL123C,2037.5
YFR044C,2033.9999999999998
YLR378C,2026.5
YDR368W,2024.5
YOR276W,2016.9999999999998
YLR028C,2016.9999999999998
YGL242C,2013.5
YBR187W,1999.0000000000002
YDL097C,1997.9999999999995
YPR108W,1992.5
YHR200W,1992.4999999999998
YJL115W,1988.5000000000002
YBR088C,1980.0000000000005
YGR187C,1976.5000000000002
YOR226C,1975.5
YGR253C,1971.9999999999998
YKL054C,1970.5
YEL002C,1967.9999999999998
YNL239W,1962.0
YER156C,1961.5
YBR248C,1960.5
YMR269W,1960.0
YGR264C,1954.5000000000002
YHR146W,1954.0
YKL082C,1950.5
YJL170C,1944.5000000000002
YPL262W,1936.9999999999998
YPL266W,1934.0
YNL007C,1932.5000000000002
YJR069C,1927.0000000000002
YHR042W,1923.5000000000002
YOR294W,1918.0
YMR049C,1916.5
YCL059C,1913.0
YKL120W,1911.5
YLR229C,1907.0000000000005
YBR016W,1906.4999999999998
YGR218W,1902.0
YJL008C,1901.4999999999998
YCR034W,1900.5000000000002
YOR157C,1900.0
YOR103C,1899.4999999999998
YPR088C,1895.0
YBL024W,1894.5000000000005
YML069W,1886.5
YOR341W,1878.0000000000002
YJL166W,1876.0
YDL072C,1874.5
YKL016C,1872.0
YGR055W,1869.9999999999998
YOL111C,1865.5000000000005
YJL140W,1862.5
YGL077C,1861.5
YCL030C,1858.0000000000002
YPL063W,1851.5
YFL005W,1848.0
YLR421C,1844.0
YGR054W,1842.5
YBR084W,1840.0000000000002
YLR447C,1835.9999999999998
YDR394W,1827.0000000000002
YBR035C,1824.9999999999995
YBR149W,1824.5
YML079W,1824.0
YBL036C,1823.5
YOL077C,1821.0000000000005
YKL145W,1814.4999999999998
YPL226W,1814.0
YOR108W,1814.0
YER012W,1811.5
YOR209C,1804.5
YOL061W,1802.0
YEL047C,1796.0
YDR513W,1793.0
YKL212W,1791.4999999999998
YCL057W,1789.9999999999998
YER126C,1789.4999999999998
YHR049W,1788.4999999999998
YLR216C,1782.0000000000002
YDR033W,1778.4999999999998
YKL196C,1777.0000000000005
YKL080W,1775.5
YER048C,1772.4999999999998
YJR072C,1769.5
YNL175C,1768.4999999999998
YDR497C,1764.5
YDR378C,1758.0
YKL104C,1753.0
YDL226C,1752.5
YPR113W,1749.0
YPR181C,1740.0
YPL129W,1738.9999999999998
YDL212W,1729.5
YOR021C,1728.5
YOR259C,1725.5
YLR208W,1725.0
YJR109C,1724.5000000000002
YGL022W,1720.5
YMR072W,1715.0
YPR010C,1713.9999999999998
YJR143C,1701.9999999999998
YFL037W,1695.0
YOR197W,1693.9999999999998
YGL032C,1689.9999999999998
YGR211W,1688.9999999999998
YPL271W,1685.5000000000002
YOR091W,1685.5
YJL079C,1685.0000000000002
YDL168W,1681.5000000000002
YHR063C,1680.5
YOR164C,1677.5
YEL037C,1661.0000000000002
YDR174W,1660.5
YPL094C,1653.0
YGR191W,1651.9999999999998
YML124C,1650.0000000000002
YGL001C,1649.0
YPL098C,1646.0
YMR298W,1640.0
YDL147W,1640.0
YNR021W,1625.9999999999998
YDR298C,1624.5
YDR399W,1622.0
YPR060C,1621.5
YNR001C,1612.5
YDL092W,1607.5
YML092C,1607.4999999999998
YOL126C,1603.0
YER073W,1599.0
YCR043C,1598.4999999999998
YKL029C,1596.5000000000002
YKL143W,1595.0
YFR001W,1591.9999999999998
YDL166C,1591.0
YGR284C,1590.0
YEL065W,1588.5
YJR025C,1586.4999999999998
YDL195W,1572.4999999999998
YDL095W,1568.9999999999998
YGR260W,1568.5
YER042W,1563.4999999999998
YGR106C,1561.5
YBL026W,1560.0
YOR117W,1558.4999999999998
YJL050W,1556.5
YNR053C,1556.0
YGL043W,1555.4999999999995
YJR010W,1554.9999999999998
YKR071C,1554.5000000000002
YGR210C,1554.0
YMR120C,1551.5
YKL065C,1550.0
YMR243C,1547.5
YLR330W,1543.5000000000005
YLR200W,1539.0000000000002
YOL038W,1539.0000000000002
YJL068C,1534.9999999999998
YGR173W,1532.5
YOL049W,1530.4999999999998
YKL127W,1527.4999999999998
YDL232W,1525.9999999999998
YGR181W,1525.9999999999998
YKL007W,1525.0
YLR186W,1521.0
YGR245C,1521.0
YCL050C,1517.9999999999998
YNL322C,1516.5
YER086W,1515.9999999999998
YER122C,1511.5000000000002
YHR190W,1508.0
YNR035C,1506.9999999999998
YOL041C,1503.0000000000002
YKL207W,1500.5
YDR427W,1497.0
YLR300W,1495.0
YMR215W,1492.5000000000002
YPR149W,1489.5
YDR483W,1488.5
YDL078C,1487.5
YDR346C,1483.0
YER021W,1482.5000000000002
YGL019W,1480.9999999999998
YHR088W,1479.0
YLR038C,1477.5
YMR246W,1476.9999999999998
YDR047W,1476.4999999999998
YPL170W,1475.0
YGL055W,1473.4999999999998
YBR164C,1473.0
YPR143W,1472.0
YKL001C,1470.5
YMR229C,1467.0
YDR092W,1463.5
YDL157C,1460.0000000000002
YJL145W,1457.5
YDL022W,1454.5
YDR408C,1452.0
YFR004W,1451.0
YGL020C,1443.0000000000002
YHR013C,1442.5
YDR519W,1440.0
YPL013C,1436.0000000000002
YMR099C,1434.0
YGL078C,1430.5
YLR350W,1428.5
YDR533C,1426.5
YBR126C,1425.0
YIL107C,1423.0
YLR083C,1422.4999999999998
YML004C,1418.5
YAL023C,1417.5000000000002
YPL127C,1417.0
YIR012W,1415.5
YKR014C,1415.0
YCR005C,1413.9999999999998
YNL268W,1411.5
YJL173C,1410.5000000000002
YFR050C,1410.0
YLR438W,1408.0
YOR145C,1407.0000000000002
YNL231C,1406.4999999999998
YBL040C,1404.9999999999998
YKL190W,1400.0
YCL017C,1397.0
YGL054C,1395.5000000000002
YKL013C,1394.5
YLR025W,1391.0
YCR009C,1390.5000000000002
YOR340C,1385.5000000000002
YJR064W,1385.5
YBR155W,1382.0
YHR170W,1382.0
YHR052W,1380.0000000000002
YGR008C,1379.0000000000002
YDR508C,1376.5000000000002
YHR057C,1376.0
YOR046C,1374.4999999999998
YJR133W,1374.0
YCL028W,1373.5000000000002
YDR063W,1372.0000000000002
YDR177W,1372.0
YAL039C,1370.9999999999998
YDL153C,1367.4999999999998
YGL244W,1366.9999999999998
YDR529C,1363.9999999999998
YMR238W,1363.0000000000002
YML052W,1361.5000000000002
YJL174W,1360.9999999999998
YNL113W,1358.9999999999998
YGL173C,1356.9999999999998
YNL147W,1355.9999999999998
YIL109C,1355.5
YDR046C,1354.0
YDR512C,1352.4999999999998
YOR004W,1351.5
YKR066C,1351.5
YAL049C,1348.5
YLR359W,1337.9999999999998
YLR257W,1336.0
YNR018W,1334.0000000000002
YJR076C,1331.5
YOR281C,1328.0
YOR265W,1324.9999999999998
YNL151C,1321.4999999999998
YGL206C,1319.9999999999998
YDR172W,1319.0
YJL104W,1317.9999999999998
YPR112C,1317.0000000000002
YFR033C,1311.0
YML055W,1307.0
YJL124C,1304.4999999999998
YMR214W,1304.0
YNL280C,1295.5
YJL097W,1295.5
YBR015C,1295.4999999999998
YGR132C,1294.5000000000002
YHR027C,1294.4999999999998
YDR127W,1292.9999999999998
YCL045C,1292.5
YOR187W,1292.0
YPL059W,1289.0
YMR022W,1283.4999999999998
YBL056W,1280.5
YDR188W,1277.4999999999998
YPL243W,1271.0
YJL055W,1270.5
YML014W,1269.9999999999998
YPL239W,1269.0000000000002
YLR034C,1268.5
YDR060W,1265.5
YDR361C,1265.5
YNL141W,1264.5
YBR244W,1263.4999999999998
YDL213C,1263.0
YMR149W,1262.5
YNL160W,1260.5000000000002
YJL012C,1259.5
YLR395C,1258.4999999999998
YKL142W,1257.5
YPL235W,1255.5000000000002
YKL004W,1254.9999999999998
YDL086W,1248.5000000000002
YER148W,1247.0
YDR212W,1243.4999999999998
YBR247C,1243.0
YNL075W,1240.9999999999998
YDR424C,1240.5
YJL184W,1240.5
YNL248C,1238.5
YHR121W,1237.0
YOR016C,1235.5000000000002
YDL148C,1231.0
YHR108W,1230.5
YDL143W,1228.5
YGR136W,1228.5
YKL085W,1227.9999999999998
YGL157W,1226.0
YDR071C,1223.0000000000002
YOR254C,1222.0000000000002
YPR118W,1218.5
YLR056W,1217.0
YNR019W,1217.0
YML094W,1214.0
YHR133C,1213.9999999999998
YDR238C,1213.5
YKL184W,1213.0
YNR003C,1212.5
YLR429W,1210.5
YAL060W,1208.0
YIL022W,1204.5
YGL027C,1204.0
YOR056C,1203.5
YGR063C,1203.0
YOR243C,1201.5000000000002
YCL011C,1201.0000000000002
YPL043W,1199.0
YPR114W,1197.4999999999998
YCL001W,1196.0
YLR435W,1192.5
YOL064C,1191.0
YKL150W,1191.0
YLR250W,1188.9999999999998
YNL207W,1187.9999999999998
YBL058W,1187.0
YDL201W,1186.5
YBR171W,1186.5
YHR163W,1184.0
YBR052C,1183.5
YKL141W,1182.5
YGR105W,1181.5
YLR100W,1181.0
YNL153C,1180.4999999999998
YNL215W,1180.0
YFR053C,1179.4999999999998
YER100W,1177.0
YML108W,1173.5
YOL026C,1172.0
YML048W,1171.5
YHR081W,1171.4999999999998
YKL157W,1170.5
YPR072W,1170.0
YOL027C,1169.9999999999998
YOL059W,1169.0
YEL060C,1168.0000000000002
YGL231C,1164.0
YLR314C,1159.0000000000002
YDR045C,1158.5
YLR017W,1158.0000000000002
YOR260W,1158.0
YOL030W,1157.4999999999998
YDR272W,1152.5
YNL111C,1151.4999999999998
YOR212W,1148.5
YGL040C,1144.4999999999998
YGL186C,1143.4999999999998
YOR272W,1140.5
YOR252W,1135.0
YMR200W,1131.0
YJL178C,1125.5
YKL126W,1124.5
YMR277W,1123.0
YOR136W,1121.5
YDR412W,1121.5
YOL119C,1120.5
YPR073C,1120.5
YOR098C,1119.4999999999998
YGL194C,1114.9999999999998
YBR039W,1112.0
YJL196C,1106.5
YKL211C,1104.5
YDR161W,1100.0
YKR025W,1100.0
YJL192C,1098.0
YGL087C,1096.5
YOL129W,1096.0
YPL217C,1095.5
YKL039W,1094.5
YMR074C,1090.4999999999998
YGR267C,1090.0
YJR017C,1090.0
YPR034W,1089.5
YER127W,1088.0
YNL037C,1087.9999999999998
YLR409C,1087.5
YGR234W,1087.4999999999998
YIL021W,1085.5
YMR145C,1085.5
YFR047C,1082.9999999999998
YNL189W,1080.5
YMR012W,1078.4999999999998
YDR299W,1076.0
YDL198C,1075.9999999999998
YOR374W,1072.0
YDL236W,1070.5
YDR468C,1070.4999999999998
YOR326W,1067.5
YBR122C,1067.0000000000002
YFR051C,1065.0
YNR036C,1065.0
YML129C,1063.5
YFL026W,1061.4999999999998
YLR387C,1057.5
YPR129W,1054.5
YGR231C,1053.9999999999998
YKL021C,1051.4999999999998
YPR086W,1051.0
YOR303W,1050.5
YDL145C,1047.0
YJL033W,1046.5
YOR086C,1044.5
YDL010W,1044.5
YMR300C,1043.5
YBR205W,1039.5
YDR056C,1038.0000000000002
YBL050W,1037.5000000000002
YGR145W,1037.5
YGR017W,1037.0
YKL210W,1036.5
YIL019W,1035.5000000000002
YGR286C,1033.5
YPR173C,1033.0
YPR182W,1032.9999999999998
YDR300C,1031.0
YGL111W,1028.5
YER089C,1023.9999999999999
YHR201C,1022.9999999999999
YHR152W,1022.5
YBR268W,1022.0
YIL127C,1020.9999999999999
YCR002C,1020.9999999999999
YCR072C,1019.0
YNL287W,1018.5
YER136W,1017.5
YIL138C,1016.0
YBL057C,1015.4999999999999
YMR008C,1014.5000000000002
YLR264W,1013.4999999999999
YDR101C,1011.0
YOR222W,1009.4999999999999
YJR044C,1008.9999999999999
YKL008C,1008.0000000000001
YNL045W,1008.0
YDL029W,1006.0
YGR200C,1005.5
YMR292W,1003.5000000000001
YBR256C,1000.9999999999999
YBR261C,1000.4999999999999
YDL065C,998.5000000000001
YFR030W,997.5
YMR062C,995.5000000000001
YLR351C,994.5
YOL012C,994.4999999999999
YDR294C,994.0
YLR370C,993.4999999999998
YIR006C,992.5000000000001
YMR311C,991.9999999999999
YDL064W,990.4999999999999
YPL146C,988.9999999999999
YMR236W,988.5
YHR143W,988.0
YPR148C,987.5000000000001
YBL017C,986.5000000000002
YOR261C,986.0
YEL015W,985.5
YPR133C,985.0000000000001
YOR262W,982.9999999999998
YHR142W,982.5000000000001
YGL167C,979.5
YBL093C,978.5
YOL133W,978.5
YGR232W,976.4999999999999
YOL092W,976.4999999999999
YMR015C,975.4999999999998
YKR026C,973.4999999999999
YDR496C,973.0
YGR262C,973.0
YKL041W,971.5
YER063W,970.9999999999999
YNL312W,968.4999999999999
YDR395W,967.4999999999999
YNL061W,966.0000000000001
YOR257W,963.0
YDR465C,960.0
YOR286W,960.0
YLR348C,959.5
YLR292C,958.4999999999998
YKR092C,956.4999999999999
YCR047C,955.4999999999999
YOL124C,955.4999999999999
YBR096W,954.5
YML010W,954.0
YDR309C,952.5000000000002
YMR220W,946.4999999999999
YMR308C,945.9999999999999
YOR283W,945.0
YNL229C,944.0
YJL002C,943.9999999999998
YDR377W,942.0
YBL045C,942.0
YLR268W,938.0000000000001
YLR262C,938.0000000000001
YNL243W,938.0
YMR092C,937.5
YDR302W,937.5
YDR167W,936.5000000000001
YLR066W,933.5
YJL020C,933.4999999999999
YBR267W,929.0
YBR245C,928.5000000000001
YJL179W,928.4999999999999
YML001W,928.4999999999998
YIR038C,922.0000000000001
YOR371C,922.0
YDR264C,921.4999999999999
YJL186W,921.0000000000001
YBR137W,920.9999999999998
YOR253W,919.5
YMR183C,917.5000000000001
YLR384C,916.0
YOR061W,915.9999999999999
YIL106W,915.0000000000002
YPL232W,914.4999999999999
YMR039C,913.9999999999999
YKL077W,913.5
YPL212C,912.5000000000001
YGL213C,910.4999999999999
YLR068W,910.0
YLL014W,910.0
YER004W,907.9999999999999
YCR057C,906.9999999999999
YPR037C,905.4999999999999
YNL121C,905.4999999999999
YML110C,903.4999999999998
YKL113C,902.0
YIL076W,900.5
YDL120W,899.5
YAL007C,899.4999999999999
YIL033C,899.0000000000001
YFR018C,899.0
YJR063W,898.4999999999999
YBL047C,896.4999999999999
YER118C,896.4999999999999
YLR051C,895.9999999999999
YNL132W,894.0
YIL034C,892.5
YGR178C,892.4999999999999
YOR251C,892.0000000000001
YFL017C,890.5
YER151C,890.0
YOR051C,887.9999999999999
YGL068W,887.5
YDR245W,886.0000000000001
YIL016W,881.9999999999999
YIL074C,881.0
YBR104W,880.4999999999999
YNL154C,879.5000000000001
YLR209C,879.4999999999999
YOR099W,878.9999999999999
YJR088C,878.0
YBR077C,876.4999999999999
YDR476C,875.4999999999999
YOR202W,875.4999999999999
YDL219W,874.0000000000001
YIL010W,872.0
YER035W,870.4999999999999
YPL263C,869.9999999999999
YGR244C,867.5
YFL004W,862.5000000000001
YGR019W,860.9999999999999
YGR208W,859.0000000000001
YIL064W,858.4999999999999
